미군 들 미국 박스 들 미국 으로 보내 라 . .	0
작년 저러 더니 그럼 경찰 준비 했 어야 되 는 거 아냐	0
외국인 들 무슨 죄 입니까 우리 전국 전부 해운대 광안리 해수욕장 다 몰리 는데 제발 우리 좀 통제 좀 시켜 랏	0
그대 들 대한민국 즐길 권리 있 다 놀 고 즐기 세요 .	1
마스크 을 마스크 로 감염 막 을 수 없 다는 것 이 되 었 지만 정치 방역 에 마스크 반드시 필요 하 다	0
주한 미군 철수 했 으면 좋 겠 네요	0
양키 들 있 겠 어 양키 친구 도 이유 뭐 겠 냐 . 과 원조 매국 극우 에 점령 당한 부산 . . 원조 삥땅 군부 독재 학살자 와 재벌 천민 자본 조폭 양키 왜구 협잡 의 원조 부산 . .	0
이 뉴스 미 국무부 신고 했 음 ㅂ	0
미군 주범 인 듯 한 이 기사 내국 인 없 었 을까 선동 기사 작작 써라 이기 레 기 들 아	0
야 걔 들 화이자 다 맞 은 애 들 이 라 괜찮 아	0
주한 미군 철수 하 라	0
쓰레기 들 미군 들 사실 쓰레기 집단 이 지 미국 할 거 없 으니 군인 된 건데	0
전 세계 코로나 바이러스 나왔 미군 의해 창궐 하 는 듯 " 코로나 19 됐 "... 프랑스 뒤흔든 적 다큐 출처 : 오마이 뉴스 - http / naver 5 7 게이츠 코로나 발생 이전 에 예견 발표 . 요상한 일 이 지	0
백신 맞 은 사람 마스크 쓰 고 다녀야 합니다 바이러스 변이 진화 를 하 는데 마스크 를 안 쓰 면 안 되 죠 다른 사람 들 바이러스 전염 시키 지 말 고 조심 들 하 세요	0
노예 자처 하 는 나라 일상	0
저놈 들 죽이 자 아시아 협 오 범죄 저지르 는데 우리 복수 하 자 미국인 협 오	0
백신 다 맞 았 자 나 효과 이상 화이자 모더 나	0
한국 오 는 미군 넘 들 수준 전부 중 졸 에서 할 짓 없 어서 모병제 라 군대 갔 다가 한국 오 면 양공주 들 이 하고 준다는 소리 에 한국 대부분 지원 해옴 막상 와서 옛날 강간 해도 찍소리 못 하 던 시절 아니 라 많이 실망 해서 장기근속 하 는 넘 들 없 고 다른 아프 카니 스탄 이런 데 가 서 강간 할 댓 상 찾 으로 떠남	0
존나 보 기 좋 구 하 구만 뭐 또 꼽 냐 거지 조족 싫 고 쎈 놈 미군 들 은 너무 쎄 서 싫 고 . 들 은 정체 성 이 없 어 흥선 이 야	0
이미 백신 다 맞 은 애 들 이 니까 상관없 지 않 나	0
폭행 미국 이 였으면 총 맞 아 죽 었 다	0
소파 협정 개정 해라 그 길 는 코쟁이 를 는 길 이 다 그리고 만취 했 다는 데 아니 듯 어떻게 만 취한 넘 그리 당하 냐 모든 게 이상 하 다	0
경찰 면 뭐 하 냐 소파 땜 에 처벌 안 되 는데 일단 죽 도록 팼 어야지	0
원래 주한 미군 오 는 애 들 골치 덩이 들 이 오 는 거 라 영 상태 안 좋 다	0
사형	0
우한 폐렴 걸려서 좀 비 변한 거 아님	0
카투사 출신 입니다 미군 에서 하사 되 는 거 정말 힘듭니다 그냥 그렇 다구요	0
여러 사람 한적 한 골목 끌 고 가 서 죽 도록 패 버려야 다 시 는 술 처먹 고 저런 짓 안 한다	0
미군 놈 들 한국 추방 시켜라 도움 도 안 되 는 것 들 왜 주둔 시켜서 왜 국민 들 피해 봐야 하 는 거 야	0
와 피지컬 이 너무 적 이 여서 . ..	0
반격 하 면 정당방위 인정 안 되 는 거 야 상황 에서 반격 면 미군 이 딴지 걸 ? ?	0
저 넘 도 대한민국 술 먹 으면 감경 해 준다는 거 알 겠 지	0
미국 놈 들 시르 다 중국	0
자국민 에서 다른 같 으면 자국민 들 에게 외국인 이 집단 폭행 당하 게 마련 인데 , 우리 는 찍소리 못한다 에게 고 약자 에게 강한 천성 이 기 때문 .	0
어디 미군 하사 나부랭이 주제 남 나라 폭력 질 이 야	0
만취 했 는데 뭐 했 나 다는 거 냐 ? 얻 어 터진 게 자랑 스럽 니 ?	0
한 미관 계 미군 있 어서 지금 나라 번영 한 것 생각 해라 중국 북한 이 었 으면 어 떗을까 ㅋ	0
표현 부드럽 지 않 다 외국인 인권 어떻게 되 어 가 고 있 는 것 일까	0
우리 나라 개정 해라 이건 모 쳐 맞 아도 법 땜 에 대응 도 고 칼 든 강 도 죽여도 깜 빵 가 고 범죄자 한테 을 수 있 어야지 도와 주 지 도 못 하 고	0
짱 깨 든 양키 든 저럴 땐 합세 하 여 다구리 놓 고 잡히 면 정당방위 엮 어야 함 한국인 무서움 좀 보여 줘야 한다	0
주 겨 라	0
백인 지나가 면 인사 해야지 인사 안 하 니까 처맞 은 거 지	0
밤 먹 고 늦 게 다니 니까 맞 지 . 탓 만 게 아니 라 어른 말씀 잘 듣 고 해 지 면 돌아다니 면 안 댐 . 에 혼 좀 났 어야 댐	0
후임 법무부 차관 강추 천	0
왜 그냥 주한 미군 헌병대 범죄 가 는 것 ! 지위 에 대한 특별 우월 의식 으로 맺 어 진 파기 고 미군 범죄 를 하 라 그러니깐 자꾸 대한 을 미국 에 속국 으로 비하 하 거 다 그리고 궁극 적 으로 는 미군 떠나 야 한다 도대체 자국 안위 를 다른 나라 에 고 시키 는 대로 따르 는 나라 가 어디 있 는가 ? 아프리카 와 같 나라 들 에 도 게 하 질 않 는다 .	0
미국 온 쓰레기 다시 돌려주 는 게	0
미군 미비 하 니 차라리 지침 을 세워서 도 폭행 하 하 고 이 한국 국민 듁이면 현장 에서 한국인 이 미군 듁이면 죄 묻 지 마 라 면 해 볼 만하다 처벌 이 무서워서 미온 적 으로 대처 하 고 다 폭행 사고 발생 시 처벌 조항 을 신설 하 라 어차피 미군 이 재판 하 는 걸로 아 는데 훈방 아니 냐 한국인 도 미군 듁 이거 나 면 훈방 조처 하 던가 그럼 힘 이 안 되 면 때 거지 라도 패 던가 하 게	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
저 미군 하사 때문 에 반미 단체 들 한테 만 게 생겼 다 .	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
이상 하 다 맞 지 ? 이나 몽둥이 들 어서 패 야지 왜 맞 냐 ? 이해 를 하 겠 다 .	0
이런 미국 놈 교육 ? 한국 을 게 나 ? 이런 놈 을 - 내 그 에 었 시민 들 과 함께 박살 냈 을 낀데 주변 에 있 는 분 들 함께 응징 을 하 여 일벌백계 해야지 안 타 깝네요	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
오토바이 덮치 다니 끝판 왕 이 네 ㅋㅋㅋ ㅋㅋ ㅋㅋ	0
미군 병력 교 채기 라 이런 일 자주 있 을 듯 저게 전쟁 후유증 이 라고 함	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
우리 지나가 는 미군 때리 면 미국 법원 안 가 겠 지	0
주변 이 도 업 나 봐 미군 한국인 패 는데 고 만 었 냐 이태원 에 간 젏은애들 보 고 만 있 었 냐 ?	0
점령군 주한 미군 철수 하 라	0
fastest to way to become SGT is to be stationed in Korea as an SSG .	0
뭘 불러 SOPA 때문 도 할 거 면서 . 민국 을 이라크 보다 못 한 나라 라고 하 . . 이라크 에선 . . 이랬 음 . 머리 가 자리 에 있 을까	0
이런 걸 제대로 처리 못 하 면 석 석 된다 의 를 지 말 지어다 .	0
이 레드 넥 잇 피그 넘 당장 추방 해라	0
효과 적 인 선동 보다 과 의 적절 한 조합 훨씬 더 효과 적 이 지	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
양코 쟁이 든 짱 깨 든 이 넘 들 기껏해야 사고 쳐도 본국 송환 정도 못 하 는 거 아니 까 막 나가 는 거 다	0
이 노무 자식 에 오 마 . .. 그대로 다 돌려받 는다 , 알 냐 . ..	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
이번 사건 해결 하 는 거 보 면 문재인 시험대	0
북한 보내 라	0
용산 무 선운 동네 여 이태원 살인 사건 용산 이 여	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
죽여 버려라	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
일본 자국 법 따라 처벌 해야	0
한남 들 얼마나 소심 하 고 싸움 못 하 면 세 명 다 쳐 맞 고 있 었 노 ㅋㅋㅋ ㅋㅋ	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
길 가 다가 뒤 쳐 막 고 뒤지 길 바란다	0
살짝 피하 면서 급소 타격 하 시 오 방위 가 됩니다 .	0
외출 시 군인 신분 아닌 일반인 신분 외출 해라	0
그럼 그렇 지 범죄 는 해 ~!!	0
대 떠도 쳐 맞 을 쉐 킷 들 패 긴 뭘 패 입 패 냐	0
우리 나라 사정거리 천 킬로 되 는 극초음속 미사일 없 는 걸까 ? 영국 이 과 의 승리 이유 도 영국 무기 만드 는 기술 이 중국 앞 섯 기 때문 이 다	0
늘 이야기 하 지만 술 술 당제 1 당 맥주 소주 반병 이상 마시 게 권고 하 고 그 이상 개인 이 마셔서 인사불성 되 어 폭행 및 사건 사고 가 일어나 면 최소 년 형 이상 때려야 함 . 는 건 본인 의 선택 과 지만 로 인한 남 에게 피해 줬 그 또한 본인 이 책임져야 할 일 이 지 .	0
블랙아웃 시간 온 모양 이 네	0
아니 c 씨 대 라며 갑자기 대 c 씨 임 글 하루 이틀 쓰 나	0
문제 인 뭐 햐 냐 빨리	0
미국 기준 이 면 현장 사살 인데 아까 비	0
우리 나라 국민 성 이 있 네 센 놈 에게 약하 눔 에게 는 까라 뭉기 고 주몽 이 그렇게 교육 시켜 나	0
역시 코쟁이 쓰레기 야	0
동서고금 막론 하 고 라는 마법 의 음료 마시 해도 그 를 막론 하 고 " 이성 없 는 짐승 " 이 되 버린다 그렇 기에 술 적당히 섭취 해야 한다	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
웃기 네 적 으로 을 을 경찰 은 손 도 119 경찰 들 는 일 참으로 신뢰 안 간다 . 그냥 끌 어서 차 에 집 쳐 넣 고 경찰서 로 가 야 하 는 게 맞 는 거 아닌가 ?	0
감방 년 이상 처넣 어라	0
클린 봇 부적절 한 표현 감지 한 댓글 입니다	0
경찰 미군 봐야 미국 으로 니 그 전 에 반 쯤 죽여 놓 는 게 좋 을 듯	0
안하무인 미군 들 사고 한두 번 아니 다 불구 하 고 때 쩔 은 성조기 흔들 어 대 며 미군 두둔 하 는 정신 나간 인간 들 이 네 !	0
잘 했 다 인데 . ..) 흥분 는 개돼지 들 있 겠 지 . . 말 은 을 . 데모 질 하 지 말 고	0
국민 으 짐시 키 들 무조건 미국 놈 편 들 겠 지	0
공산당 썩어빠진 연합 기 레기 언론 폐간 하 고 북한 가 서 살 아라	0
문재인 도대체 모하 냐	0
역시 우월 한 백인 형 님	1
봐라 주한 미군 철수 하 게 외치 는 이유 를 알 긋 제 비싼 용병 대신 직업 군인 전환 해	0
아시아인 혐오 범죄 아니 라 한국인 혐오 범죄 ㅋ	0
노예 때린 게 죄 아니 잖아 도리어 주인 님 대든 놈 들 잡 아다 벌 줘야지	0
미 제군 만행 이 구나 전 자기 네 들 독립기념일 날 부산 위험천만 하 게 폭죽놀이 하 더니	0
만취 폭행 국적 따라 하 고 안 하 나 그냥 술 먹 고 개가 되 는 것 국적 하 고 상관 없 잖아	0
태극기 부대 총출동 해서 보호 해라 성조기 영원 하 다	0
우리 나라 법 걸 알 고 미국 놈 들 도 설치 는 거 지 뭐 이 ? 지 들 써 먹 고 려는 걸 누가 모르 겠 냐 ? 적 이 많 다 . ..	0
피해 분 들 안 타 갑 네요 블랙아웃 이 라 처벌 못 해요	0
이거 문재 인 때문 아닌가요	0
외국인 들 싹 추방 해라 썩 은 빨갱이 정부 쓰레기 정부 탄핵 시켜라 그리고 사형 시켜라	0
게 섹 종아리 고 다니 는 사람 에게 걸려서 쑤석쑤석 당해 봐야지 세상 에 들 이 많 종아리 에 나이프 하나 씩 차 고 다녀야 함 , 칼집 달린 밴드 차면 겉 표시 안 남	0
미군 절대 손 못 댐 여태 그래왔 고 살인 하 고 부대 도망쳐 자국 튀 게 도와 주 는 게 미군 인데 절대 건들 면 안 되 는 폭탄 마찬가지 그걸 여태 몰랐 냐	0
운영 규정 미 준수 인해 삭제 된 댓글 입니다	0
왜 그랬 을까요 는 건 아니 잖아요 . . 우리 나라 법 이 하루빨리 더 지 고 엄격 해져야 한다고 생각 합니다 . . 모두 다 마땅 한 처벌 을 아야 한다고 생각 힙 니다 .	0
댓글 보 니 주한 미군 말 나오 면 얼씨구나 신난 좌 빨 주 사파 들 아무 생각 없이 동조 하 는 개돼지 들 네 . 이 술 먹 고 폭행 사고 치 면 한국 군대 모두 없애 야 하 냐 ? 곳 에 사고 치 는 사람 은 다 .	0
내 중국 공산당 이 라면 장병 1 에게 쥐 어 주 면서 ~ 이태원 에서 난동 게 피우 라고 주문 하 겠 다 ㅋ 그러면 반미 감정 자극 해서 또 친 중 좌파 들 이 촛불 고 미군 물러가 라고 시위 하 고 ㅋㅋ 단돈 10 억 으로 한국 반미 국가 만들 수 있 음 ㅋㅋ 중국 공산당 그 개인 더듬 어 당 속 지 말 자	0
저 맞 는 명 대 깨 문 이 구만	0
중국 몽 답 이 다	0
묻 지 마 폭행 인지 이 을 짓 했 는지 알 수 가 지 . 한국인 들 워낙 맞 을 짓 잘 하 니까	0
반미 팔 하 는 한국 새 . 들 미국 고마운 줄 모른다	0
미군 또 껄 덕 댔 겠 지 미군 괜히 패 냐	0
나이스	1
우리 넓 은 마음 아량 이해 하 고 넘어가 자 희생 없 으면 대한민국 은 이미 에 없 었 다 .	0
그 미군 이렇게 말 하 더군요 코로나 를 놈 이 . 동양인 은 죽 어야 한다 . '	0
내국인 인 인 이상 금지 외국인 천 명 오케이	0
해운대 주민 입니다 미군 으로 보이 는 엄청난 인파 가 병들 소리지르 엉덩이 춤추 고 도 었 어요 . 영토 빼앗긴 느낌 으로 맘 이 집 으로 바로 돌아왔 는데 생각 할 화 납니다 . 코로나 방역 수칙 이 더라도 아름다운 남 의 나라 휴양지 문화 를 무시 하 무례 한 광경 이 습니다 . 술병 과 기타 등등 바닥 에 엄청 버려 놓 더군요 . 시급 한 조치 가 필요 했 습니다 . 한국 의 해변 은 조용히 걷 운동 또는 앉 아서 바다 풍경 을 즐기 는 입니다 . 비명 지르 며 술 병들 고 스탠딩 파티 하 는 곳 이 아니 라 .	0
우리 나라 미국인 중국인 한 외국인 들 이 자국 에서 불법 폭력 해도 엄벌 에 처하 지 않 그러 니 만만 게 고 중국 인 들 서울 시내 에 난동 부리 지 않 는가 ? 국가 는 눈치보 지 말 고 또는 경찰 들 은 쫄 지 고 법 집행 해라 안 괴 면 하 게 총 이나 테 이 져 건 을 쓰 더라도 법 집행 을 해야 한다 .	0
얼마나 얍 잡 아 보 면 코로나 아랑곳 하 디 않 고 저리 몰려 있 나 걸려도 공짜 다 치료 해 주 니 자업자득 이 지 주변 시민 들 무슨 죄 인지	0
여기 대한민국 이 다 이것 들 파티 하 고 싶 으면 니 들 나라 하 지 추방 시켰으면 좋 겠 네	0
무슨 호구 잡혔 는지 변이 바이러스 국 절대 막 지 않 고 무조건 입국 허용 들 은 한테 는 건 무서워 해도 퍼뜨리 는 건 관심 도 다 우리 와서 저러 고 있 는 거 다 . 미친 정부 야 . 머저리 대통령 이 집안 쥐어짜 . 얼마 전 간호사 는 코로나 에 극단 선택 까지 다 언 데 까지 우리 의료진 과 의 만 요구 할 것 인가	0
국민 들 못 행사 도 못하 고 있 는데 저놈 들 2 천 이 나 도 단속 지 않 지 ? 경찰 버스 투입 해서라도 막 아야지 , 정부 는 뭐 고 있 는 거 지 ? 여기 가 이 야 ? 할려면 군부대 내 해야지	0
외국인 관대 한 나라 대한민국 다른 나라 엿 음 상상 못함 자국민 게 살 고 외국인 을 대한민국 은 누굴 위한 나라 인지	0
대한민국 외국인 살 기 좋 은 최고 나라 인 것 같 네요 빼 면 내국인 과 거의 한 권리 를 립니 . 하지만 법규 를 어겨도 제대로 처벌 받 지 않 습니다 .	0
현 정권 은 쥐잡 듯 하 고 외인 특히 중국인 다 더 어이없 는 건 자국민 떼지 어 농성 하 면 코로나 구상권 청구 한다며 실컷 겁주 면서 외국인 떼거지 들 한테 는 쪽 쓴다 . 에겐 강자 에겐 약하 다는 말 이 정부 에게 어울린다 지난번 외인 들 떼거지 쑈 에 처 다만 보 고 그냥 놀 게 냅 둔 거 기억난다 이런 정권 두 번 다시 나오 면 안 된다	0
다 잡 아서 무인도 쳐넣 어라	0
유튜브 치안 고 밤 늦 게 돌아다녀 도 좋 나라 로 외국인 에게 부러움 사 있 는데 그게 요즘 외국인 들 사이 에 많이 알려져서 그것 믿 고 설치 는 거 같 네요 그렇 해도 남 에 나라 에서 행동 은 하 면 안 될 꺼 같 아요 .	0
모 더 맞 았 으니 노 마스크 외출 한 거 지 백신 맞 으면 혜택 외노 마스크 라고 방역 대책위 얘기 함	0
외국인 들 한 마디 못 하 냐	0
대단 하 다 망할 문재인 정부	0
부럽 다 쟤 네 들 백신 맞 아서 겁 안 나 나 봐	0
주한 미군 화이자 모데르나 백신 다 접종 했 는데요	0
다 화이자 맞 은 사람 들 임	1
추방 해라 미개 한 것 들	0
외국인 이 면 모여 없 구나 외국 사람 부럽 네 한국 사람 만 이상 모이 면 벌금 이 물리 는데 대한민국 에서 외국인 은 왜 사람 월등히 더 나 보장 과 서비스 를 받 것 어디 하나 한국인 이 먼저 인 데 가 없 는 심지어 유치원 어린이집 모두 외국인 이 우선 이 다 이유 는 일까 정말 궁굼 한데 누구 도 답 은 주 지 않 는다	0
이 나라 내 가 이민 와 있 헷갈림 농사철 들 부족 해서 난리 외국인 가 일당 15 만 원 불러서 비싼 이 라고 주인 이 매달려 일 햇 다고 함 . 만약 내 가 가까운 일본 이나 중국 서 일 하 면 사람 취급 받 을려나 궁금 함 . 자국민 을 강격 대책 이 필요 하 지 않 을까요	0
화이자 맞 았 겠 지 접종 하 면 마스크 안 써도 된 대매	0
시민 들 잡 는 개한 민국	0
정부 걸 단속 안 직무 유기 하 고 있 고 그 에 대한 물어야 한다 국가 지키 무슨 소용 ? 한두 도 아니 매년 ? 미군 은 백신 맞 았 다고 옹호 는가 본데 , 맞 은 사람 있 , 정부 에서 마스크 해제 를 지 않 고 , 국민 들 도 모두 를 위해 방역 지키 고 다 . 게다가 저 들 은 남 의 나라 의 법 을 안 지키 고 있 다 . 왜 두 나 ? 하나하나 찾 기 힘들 면 군부대 에 소송 을 걸어야 한다 . 그리고 이번 해 에 는 해수욕장 개장 안 했 으면 좋 겠 네 , 저런 꼬라지 보 기 싫 다 , 단속 도 안 하 면서 개판 되 겠 네 .	0
백신 맞 았 겠 지	1
자국민 때려잡 지 말 고 저것 들 추방 해라 국민 개돼지 만들 지 말 라고	0
박형준 시장 뭐 하 고 있 나	0
외국 생활 하 지만 그 나라 법 존중 하 면 함 부러 저리 행동 하 지 않 더라 고 벌금 세 니까 덜덜 떨 며 엄청 조심 한다 . 한국 은 의 든 그놈 의 인권 운운 하 기 전 에 기본 질서 부터 하 고 내 외국인 이 좀 무서운 거 알 도록 해야 된다 . 저 외국인 들 진짜 한국 뭐 아 니까 저 짓 하 는 거 임	0
내국인 하 고 외국인 에게 관대 한 정부 원망 스럽 다 이 년 동안 여행 외식 도 못하 고 가족 끼리 명절 도 못 지내 는데 흑흑흑	0
작년 들 난장판 질렀 는데 아무 도 처벌 받 지 않 으니 우리 나라 얕잡 아 보 고 똑같 은 행동 하 는 거 겠 지요 점령지 당하 는 것 같 아 분통 터지 고 화 가 납니다 강력 하 게 단속 하 고 처벌 해야 합니다 .	0
에라이 미친 정부 이게 실화 냐	0
체포 못 하 는 이유 외국인 영어 대화 할 줄 아 는 경찰 없 음	0
그냥 추방 해라	0
미국 애 들 다 맞 았 잖어 주한 미군 은	0
남 나라 저런 짓 하 는 것 들 보 면 얼마나 미개 한지 알 수 있 다 사 는 외국인 커플 도 마스크 끼 고 돌아다니 더라 . . 하 다 .	0
여기 쟤 네 들 나라 야 저런 꼴 왜 그냥 보 고 있 는 거 냐	0
한국인 각박 하 고 외국인 건 관대 한 한국	0
겁대가리 상실 한 것 들 의 에서 는 게 하나 도 구나 !	0
저런 인간 들 외국 넘 때문 변이 발생 하 겟 구만 . .. 클 낫 네	0
역시 외국인 들 한없이 관대 함 ㅋㅋ	0
외국인 들 왜 남 나라 ㅡㅡ 강제 추방 되 고 싶 냐 매너 좀 지켜라 한심 한 것 들 하여간	0
진심 대단 한 나라 다 이게 나라 냐 자국민 대상 이 고 외국인 은 말 못 붙이 고 진심 수치 스러운 줄 아세요	0
ㅡㅡ 정작 나라 땅 인데 못 즐기 는 사람 들 겁난 데 노 마스크 술판 이 라니 ㅡㅡ	0
왜 말 해 로마 로마법 따르 라고 했 건만 . 우리 방역 에 따르 지 않 는 외국인 에게 벌금 물리 처벌 해야지 . 왜 자국민 만 잡 는 ? 그러 다 걸리 면 치료 도 무료 우리 으로 해 고 ? 방역 위반 시 걸린 외국인 들 에게 치료비 에 벌금 제대로 물려라	0
아 인 이상 천 명 이상 예외 인가 보 네요 ㅋㅋㅋ	0
우리 나라 온 무식 한 외국인 들 너무 많 다 경찰 내국인 하 고 저런 3 외국인 쓰레기 에겐 이리 너그럽 네 이게 나라 냐	0
대한민국 국민 들 개돼지 보 는구나 은 정말 지 정 이 가 식당 에서 그랬 쥔장 한테 300 했 겠 지 ? 누가 이 미친 정권 좀 교체 해 주 세요 !	0
국민 들 인 이상 쥐잡 듯이 집 고 세금 떼 가 면서 미국인 괴 중국인 한없이 관대 함 지대 가 되 어 . .. 약 강 사악 한 정부 .	0
한국인 에 이상 집회 하 면 벌금 구상권 청구 하 고 외국인 은 이 천 명 모여 개도 하 고 이게 나라 원칙 해라	0
무능 한 문 재앙 더 블 어 만진 당 한계 보여 주 는 것 이 지	0
단속 하 고 벌금 때려서 세수 확보 해라 자국인 들 등치 지 말 고	0
말 이상 금지 거리 두기 내국인 만 해당 외국인 제외 멍청 하 고 호구 짓 하 는 이정부 어찌하 랴	0
내 나라 내 땅 외국인 눈치 보 면서 살 아야 하 는 게 한심 하 다	0
문재인 k 방역 대 실패	0
하루빨리 정권 교체 시급 하 다	0
입국 금지 시키 라고	0
이 정권 미쳐 가 는구나 이게 무슨 경우 인 건지 제대로 할 일 하 고 월급 받 아 가 라 . 뭐 하 고 있 니	0
박형준 뭐 하 냐 은 이 나 있 냐 ?	0
창피 하 다 이러 니 국민 들 을 안 하 지 저기 서 이 폭행 당했 어도 구경 했 을 듯	0
지금 인 미만 모임 이 면서 외국인 상관없 는 거 니 죄 인아	0
그러니깐 노 마스크 안 된 다니깐요 1 접종 에 마스크 라니 . 저런 것 봐도 외국인 들 마스크 아무 듯 우리 나라 들 도 똥 개념 이 넘쳐나 술판 벌이 고 길거리 마스크 안 쓰 는 것 들 많 지만 외국인 들 도 만만찮 음 ! 어쩌 자는 건지	0
헐 외국인 들 자기 나라 떠나 라	0
저 녀석 들 백인 우월주의 몸 뱄 어 ᆢ아시아나라는 개무 시 하 고 지 들 멋대로 까불 고 다닌다	0
아 욕 나온다	0
오 외 쿡 인 ! 우린 한 쿡 인 만 아요 !	0
이래서 나라 힘 있 어야 한다 힘 없 고 빽 없 으면 더러운 세상 아예 건들 질 못하 네 된장	0
한국인 외국인 은 노단 속 명불허전 민주 팔 이 문 슬 람 네	0
베트남 애 들 명 모여서 마약 파티 즐기 더라 진짜 국제 호구 나라 야 문 들 이 외국인 좋 아 하 거든 . 미친 인간 들 이 야 . 국민 하 고 외국인 한테 친절 강요 하 는 나라	0
국 짐 개 들 코로나 창궐 하 라고 세균 폭탄 테러 질 하 는 거 다름없 다 켱주니되고 이런 거 허용 하 는 거 봐라 . 대구 도 마찬가지 에서 금지 는 데 권영 지니 지 혼자 독단 적 으로 유흥업소 시간 해제 해 주 얼마나 많이 창궐 했 는지 . 국 짐 개 들 이 노리 는 게 이런 다 . 방역 실패 했 다고 정부 비판 질 하 기 쉽 거등 , , 네 일 베 틀니 곤충 들 부화뇌동 하 면서 발광 하 고 조 회수 올려 주 거든 , ,	0
멍 충이 공권력 약자 떼 려 잡 는	0
외국인 들 한없이 관대 한 정부 쥐어짜 . . 부끄러운 줄 알 아라 . 여기 는 대한민국 이 . 왜 더러운 외국인 들 이 코로나 마스크 도 쓰 주접 을 떠 는 가만두 는 건가 ? 주객 이 되 도 유분수 지 . .	0
천 명 모였 는데 해산 안 시켰 다고 울 나라 사람 모였 으면 뉴스 나오 고 난리 였을 텐데	0
미군 들 백신 다 맞 아서 저러 고 다니 나 보 네	0
저러 고 자영업 자 들 그냥 죽 게 만들 지 ㅠ 효	0
미국 사람 들 무식 해요 ㅠㅠ 진짜 그래요 ㅠㅠ	0
다 잡 아 벌금 처벌 해라	0
아무리 백신 접종 했 다지만 남 나라 뭐 하 는 짓	0
저기 모인 애 들 싹 다 추방 해라 벌금 이 라도 물리 고 견 찰 들 직무 유기 처리 하 자 한국인 저래 봐라 벌금 왕창 나왔 겠 지	0
나라 일 안 함 미국 한인 저래 . 모두 깜 빵 이 다 .	0
이 와중 부산 부터 두기 완화 합니다 방역 은 중앙 정부 뜻 따라야 지 완화 해서 퍼지 면 또 정부 탓 하 겠 지	0
파티 너희 나라 서해 코로나 피해 조심조심 사 는 자국민 들 피해 주 지 말 고	0
우리 나라 국민 만 면 벌금 10 원 ( 김어준 은 빼 고 아닌 모양 ) 미국 은 2 천 모여 도 계도 . 젠장 중국 눈치 아부 , 미국 패스 도대체 우리 나라 사대주의 어디 인가	0
우리 나라 땅 망나니 짖 하 며 노 는 외국인 하나 어찌 하비 못 하 는 무능 한 나라 이렇게 나라 망치 는데 딱 년 안 걸렸 네요 ㅠㅠ 덴장 할	0
강력 하 게 법 적용 해야 합니다 누구 눈치 보 지 맙시다	0
문 재앙 만들 어 논 자국민 족쇄 법	0
밖 데 시간 제한 영업 이 무슨 소용 이 냐	0
T 발 긋 들 남 나라 와서 민폐 끼치 고 백사장 몰 아 놓 고 갈겨 버리 고 잡 네	0
추방 해라	0
모두 쳐넣 어 꼴 보 기 싫 다	0
이럴 거 면 니 네 나라 라 나라 냐 ! 니 에선 인종 로 길 가 아시아 행인 까지 무 차별 하 더만 ! 볼일 보 면서 뇌 까지 빠져나온 거 냐 ! 이 개념 없 는 것 들 아 ! 있 을 거 면 방역 수칙 잘 지켜라 !	0
동남아 지내 다 보 면 , 저리 멍청 하 고 , 이기 적 일 정도 동양 땅 를 무시 는 서양 애 들 너무 많 음 . 그 에서 호주 애 들 은 매너 있 어 보일 정도 로 개판 임	0
작 녀 는데 매년 못하 고 . .	0
어 것 들 추방 시켜라	0
미국 중국 애 들 진심 가 없 . ..	0
미쳤 나 난 친구 안 만나 고 그러 는데 ㅜㅠ	0
너무 굽신거리 는 거 아님 자국민 이 고 외국인 은 대접 해 주 는 나라 구나	0
무 능력 한 정부	0
우리 나라 공권력 호구 보 는 거 지	0
남 나라 와서 왜 들 저 난리 치 는 건지 인 도덕 성 이 라고 는 눈꼽 도 민족 들 이 네 . .. ㅉㅉ	0
외국인 들 꼼짝 고 자국민 들 한테 같 지 도 않 는 정책 내놓 으며 삥 뜯 어 가 는 국 개 의원 들	0
경찰 울렁증 이 있 으면 통역사 데리 고 다니 며 정확히 경고 해라 수 있 다고 ! 그리고 지키 면 추방 해라 ! !!	0
국민 우습 게 보 는 정부 , 미국인 충성	0
주한 미군 들 대한민국 법 안 통하 냐	0
저 자유 로움 부럽 다 근데 이건 쫌 심했 다 ㅋ	0
여기 진정 대한 민국 이 란 말 이 냐	0
