여자도 군대 보내	0
시기상조든 아니든  무리든 아니든 선택할수있는시간은 거의없다 간사람이 또갈순없고 없는사람이 늘어나진 않는다	0
모병제 하면 누가 가겠소	0
80년대면 4급 받았을 애들이 1급 2급받고 끌려가서 최저임금도 못 받고 365일 갇혀사는데다가 매번 군에서 폐급병사니 관심사병이니 만들면서까지 군대 병력을 그렇게 유지하는 이유가 뭐임?  이딴 대우받으면서 나라지키라고 끌고 가는거냐?	0
현재 군복무 기간에서 의무복무 기간 끝나면 6개월,1년단위로 유급 계약  군 복무 하면된다	0
군대 가는게 낭비라고 생각하는 사고가 잘못된거지.. 군에 가서 우리군대의 위상을 세계에 알리는 첨병 역할을 해주면 되잖냐..	0
여기 빅히터 투자한 인간들 댓글 장난 아이네.. ㅎㅎ	0
쟤들이 군대 가는 게 국익에 도움이 돼서가 아니라 지들이 억울해서면 이유가 너무 찌질하잖아.  뵹	0
무슨 문제야?국위선양에 1등공산이다.아시안게임이 금메달이 BTS가 비교가 되냐?그냥 면제시켜라 ..배알이 죽을놈 없다.	0
너무 불공평..일반 장병들은 학업중에 본의아니게 징병되고 그갭은 엄청크다.  공부도 이어서 해야지 중간에 2년을 짤라먹어버리면 피해가 엄청나다. 내돈내고 다니는 학창시절의 단절인데 연예인들은 실컷 돈벌고 명예까지 얻은것도 모자라 병역혜택까지 준다는건 몇배의 차별이다. 군역 앞에서는 모든 국민이 공평해야한다.	0
앞으론 시골에서 농사 잘 짖는 사람도 군대 안가는 걸로 합시다. 나라가 전쟁 났을때 다 도망가도 농민들이  곡괭이, 낫을 들고  전쟁하여 이나라 이땅을 지켰슴.	0
아니 손흥민 선수는 되고 BTS 는 안되냐는건 진짜 ㅋㅋㅋ   손흥민은 금메달리스트 관련법안으로 면제된거고   BTS 는 관련 법안이 없어서 말이 많은건데   비교를 해도 참 ㅋㅋㅋ	0
돈!!!  국방세 내라하자!!!	0
여자도 군대 가자	0
정작 자기들은 간다는데 이거가지고 이슈화하는 국회가 제일 이상. BTS지지층을 자신의 지지층으로 만드려고 하는 국회가 한심하네요.아미인데요, 아미들이 BTS의 이미지를 더럽히는 당신의 지지층이 될일은 없을거라 생각해요. 국방의 의무는 모든 남자들이 져야하는 의무인데 피해가는 콩쿠르 우승자, 박사학위, 국가대표....ㅋㅋ모두 군대 가야한다고 생각해요. 그런거로 병역특혜 피해가는놈들ㅉㅉ정말 한심하네여	0
차라리 기준이 확실하게 정해져 있었으면 좋겠다. 금메달 땄다고 국위선양이라는데 우리나라에서만 해도 금메달리스트들 다 기억하는 사람 거의 없음. 계속 병역특례 언급만 해서  BTS 정치수단으로 이용 좀 하지 마라. 해주지도 않을 거면서ㅉㅉ	0
군대 알아서 가겠다고 본인들이 계속 얘기 했는데 숟가락 얹어서 조금이라도 벌어먹으려고 하네 기자들도	0
손흥민은 되고..BTS는 안된다는 기준이 뭐냐?	0
BTS는 자격 있다.  대체복무 나 입영연기라도 해줘라.  국민의 뜻이다.	0
님이 뭔데 국민의 뜻이라그래요 ㅋㅋ	0
그럼 군대는 개돼지들만 가는 건가	0
병역특례 면제 전부 없애고  특별사유시 40까지 연기할수있게하고 연기기간 수입의80프로 환수하여  입영군인의복지에 사용해라	0
현역만기제대한지 12년지났다. 난 지인들에게 합법적으로 군면제 받을수있다면 꼭 받으라한다. 그런데 BTS는 반대한다 BTS라서 받는건 예외다 그 누구나 적용받았던걸 똑같이 적용해라 이빨뽑아 안가던 해외국적을취득하던 합법적으로해라 예외법적용을시키거나 BTS를 위한 추가 입법또는 개정엔 절대반대한다.	0
그 어느  누구도 국방의 의무는 다 해야한다  예외란 절대 있을 수 없다.	0
BTS   당장 보내라 군대   야들이  머라고   특혜 주면안된다 씰데 없는  짓거리   말고  당장보내라	0
BTS에 의한  이렇게 어마어마한 국위선양에 간접적인 경제효과는 이전에도 앞으로도 없을 것 본인들이야 간다고 발언해야하겠지... 하지만 면제해줘야 한다	0
쟤들 군대 가란 놈들 그럼 쟤들만큼 대신 벌어. 안 되냐? 그럼 닥쳐.	0
방탄 정도면 대다수가 납득할텐데. 국방부에서 규정 잘 만들면 어중이 떠중이들 숟가락 얹는거는 피하면서 할수 있지 않나. 문화강대국의 길을 만들어나가는 애들인데 군대때문에 멈추는건 아깝다	0
면제해라	0
병역 특례는 병무청장 이나 국방장관이  결정 하는게 아니다. 국정감사에서   병무청장 이나 국방장관 다그치지말고 그시간에 진정 무엇이 국가를 위한 길인지 여야가 머리 맛대고 협의하여 법을 개정해라. 국회의원이 자기가 할일은 안하고 남들에게 비상식적으로 다그치지말고..	0
현재 군면제 대상자들 요건을 자세히 나열해 보세요. 짚고 넘어가야할 시점 같습니다.	0
빠순이들 또 부들부들 하네	0
빠순이들은 이런 기사땜에 부들부들 합니다  도대체 조용히 가만히 있는사람들 군대면제니 아니니 왜들 시끄럽게 그러나요  정작 본인들 팬들은 조용해요  군대가라면 당연히 갈건데 우짜라는건지 지겹게 기사나오네요	0
미래전쟁은 전문성과 고도의 숙달이 필요하기에 기존의 징병제나 모병제가 답이 될 수 없다.  일본 자위대나 특전사와  같이 간부위주로 군이 구성되어야 한다. 병사는 그들을 보조하는 역할과 머릿수가 필요한 영역에서 활용되어야 하며 복무기간의 지속적 단축과 예비전력의 일환으로 자리매김 해야한다. 또한 모든 대체복무도 폐지되어야 한다.	0
통일이 될때까지는.. 현상유지가 바람직하다  이스라엘 처럼해야..  주변국에 안 먹힌다..  국론이 양분되면..호란.왜란.합방되어..  [요즘비슷한 상황이것다]  민초들만 🐕고생한다.	0
병역특혜주고 이년간 군인급여만가져가고 나머진 국고환수 하면 인정	0
솔직히 대체복무란  국민의  병역의무를  국가와 사회가 유용하는  것이다! 없어져야 할 적폐다.	0
이젠 모병제로 전환 할 시점이 됐다.	1
BTS정도면 군면제가 당연하다! 올림픽 금메달 그 이상이며  월드컵 우승급과 견주어도 전혀 뒤쳐지지 않는 상당한 위업이다! 인정해 줄 건 인정해 주자! 그래야 각 분야가 세계적인  수준으로 발전하리라 본다! 그리고 힘든 청소년들을 위해 훌륭한 연봉으로 모병제 하자!	1
세상이 변했고, 시대가 변했으면 바뀌어야 하는거 아니냐?	0
재용이 아들은  대체복무없이  그냥 면제예정 아부지 할부지도 그랬으니	0
아직 창창한 그들에게 할말은 아니지만 인기란 물거품 같아서 한때 입니다 가장 좋을때, 박수 칠때 물러 설줄 알아야 한다는 속설 같이 병역의 의무로 보다 굳센 한국의 남아임을 보여 주는것이 더 이롭다 생각 됩니다	0
그들이 안가려고 하는게 아니고 지금은 오히려 나라에서 못가게 하려고 하는 듯 하네요  경제효과가 5조가 넘는다니 그럴만도 하지요 어쨌든 그들포함 팬들은 줄곧 조용히 기다려왔고 군복무에대한 거부감이 없는데 이렇게 계속 떠들어대는건 누구를 위한일인지 모르겠습니다	0
비티에스가 나랏살림에 기여하는 건 금메달리스트보다 더 큰데.	0
ㅋㅋㅋㅋ 나랏살림기여는 ㅋㅋㅋ 삼성전자가 더 많이기여했으니까  병역면제?ㅋㅋㅋ	0
병역특례제도...  방위산업 업체에 근무한다는 조건으로 병역특례자 수십만명..   이런제도는  수십년전에 없어져야 했다. 군수물자를 생산하기위해 기업에 준 특혜...  이젠 없애고, 국위선양하는 BTS에게 줘야한다.  수십만명이 BTS만도 못하니...  방위사업체인 모기업에서 국가기밀 유출하고, 하청업체 기술 탈취, 하도급법위반, 노조탄압, 뇌물 등 악덕기업에게 방위산업체라는 명분으로 특혜를 주는것 이제 없애야 한다.	0
언론은 bts 팔아 정쟁의 대상으로 만들지 마라!!	0
모병제 가즈아~~~	1
BTS는 군대간다고 했는데 정작 당사자들은 가만히 있는데 왜이렇게 옆에서 들쑤시는지 모르겠네요	0
가고싶겠냐 ㅋㅋㅋㅋㅋㅋㅋㅋ	0
형평성 문제 아닌지요 막말로 탄따라는  특별 한가요?	0
음악인을 무시하는 발언입니다!  경고드립니다!	0
특별함을 정하는 기준은 뭔가요?  형평성에 맞으려면 클래식이나 다른 예술분야도 공평하게 군대가야죠	0
BTS 든 누구든 다 가야 한다.  BTS 라서 빼 준다면 군대는 루저들 만 가야 한다는 이야기냐? 아님 군대 갔다오면 무능력 자라고 봐야 한다는 이야기냐? 차별을 없도록 하는 것이 순리이다.  그리고 여자들은 군대 논란에서 좀 빠지자. 당사자가 아니면 그 심정 모른다.	0
남자들이 난리라니. 그럼 발끈해서 글 단 그대는 남자요?  ^^	0
한참 일할수 있을때 경력단절 되는구만...안타깝네  진심.	0
그건 남자라면 누구나 겪어왔다	0
앞으로 면제는 없어저야한다 연기만 허락하게	0
손흥민은되고 왜 BTS는 안되는건가.. 이상하다	0
지훈아 넌 노력이란걸 해본적은 있긴하냐??	0
그래서 결론은 앞길이 구만리 같은  BTS는 병역특례가 안된다는 거잖아 그래미 상 받아도 가라 이거잖아	0
얘네정도면 국위선양 ㅇㅈ 면제해줘라	0
우리나라 사람만 참가하는 국제콩쿠르대회 조용히 만들어서 대상받고 병역면제 받는 금수저들은 되고 BTS같이 국위선양한 애들은 안되는 미친법 웃긴다 서버러들아	0
삼성 정도면 국위선양 인정이니까 면제???	0
BTS에서 군대 간다는 사람은 없나?	0
갈 나이인 진이 어느 인터뷰에서 나라의 부름이 있으면 간다고 했죠 지금은 군 입대 연기했구요 그런데  탄이들은 한번도 대통령을 만난자리에서도 군면제  시켜달라는 말 한번도안했습니다	0
대통령 만난 자리에서 똘아이 아닌 이상 군면제 시켜달라고 할수있나?이런말 하는게 웃기다.	0
본인들도 국방의 의무하겠다고 하니 그만 들먹여라	0
이걸왜?? 자꾸 이슈화 시키지?? 조용히 니들끼리 알아서 하시고 bts좀 걍 놔둬라~~ 매사가 아슬아슬해요~~~	0
병사 부족하면 여성징용제 도입하면 된다. 애안낳는 여성의 징용제. 출산률 문제도 해결하는 효과. 여성도 뭐든 기여를 하라.	0
아직도 얘기 안끝났네? 그만좀 놔둬라.. 군대 안가겠다고 말한적도 없는데 왜 자꾸 일을 크게 만들려고 하냐..	0
아니 근데 하나만얘기해보자 막말로 저 5명이 군대가서 뭘할수있는데 요즘 군인들 휴대폰쓰면서 ㅈ뱅이 치는애들 수두룩한데 차라리 시원하게 면제나 시켜서 한국 알리는데 보탬이 되라고좀해라 가서 하는것도없는 군대 가서 뭐하냐고	0
꼭 총을 들어야 애국이니?? 천재적 능력을 국가를 위해 쓰도록 기회를 줘라~~	0
본인들도 가겠다하니 이용 좀 그만 ㅠ 빌보드200 첫 1위때도 갑자기 병역특혜 얘기 꺼내서 축하가 아닌 조롱과무시비판을 받았고 예전에 소속사들끼리 정부(?)와 만남을 가졌을때도 방탄소속사는 빠져있었는데 기사에는 방탄이 가장 앞세워져서 온갖욕은 다 먹었지. 군대 다녀오는게 방탄에게도 이득임. 지금 당장은 국위선양이니 뭐니 하지만 백퍼 조금이라도 인기 떨어지면 다시 욕한다. 평생 꼬리표로 남아 깔거임	0
국방의 의무앞에 남녀노소가 예외가 될수 없고연예인도 예외가 아니다. 세계 최저의 출산율 때문에 앞으로 병력자원 충원이 쉽지 않은 상황이다. 대체복무나 병역특례 모두 없애고 공평하게 모두 복무 시켜야 하고 그래도 부족하면 복무기간을 연장해야 한다.우리때는 30개월동안 군복무를 했다. 그리고 여성들도 이제는 징병을 고려할 때가 되었다.	0
이미 법을 뛰어 넘는 파괴력인걸...의견이 다양해서 답안나오는거지 ㅋㅋㅋ대타 있으면 대신 군생활해주고 싶다.	0
병역특례 자체를 안드로메다로 보내야한다. 국위선양? 나는 노래자체만 좋아하면서 외국인은 출신국 문화까지 좋아할것이다? 그런 놀부심보가 또 어딨겠는가? 모두 군대에 보내야한다. 자신의 꿈과 이상실현을 위해 직업인데도 의무에 특전을 준다는 것은 형평성에 어긋난다.	0
니들은 안가도 돼 대신 대체복무로 독도경비 한달만하자	0
아유 진짜 어찌어찌 해서 젊은 여자들 표 얻으려고 ㅉㅉ	0
기본 훈련 받고 군대에도 연예부 만들어서 특별 관리 하도록 하면 되지 안나?엔터 관리부서 만들어서 국가 행사나 현제 특별법으로 관리 되는 공인들 하듯이 하면 되지	0
국위선양은 운동선수나 콩쿠르 수상자 보다는 BTS가 더 많이 했다. 쟤네들에게 혜택을 주는게 맞다면 BTS에게도 주는데 맞고, BTS에 못 주겠다면 쟤네들에게도 주면 안된다.	0
그냥 면제해줘라,,대깨문 개 ㅅ ㅐ들아,,, 전세계에서 bts때문에 한국오려고 준비중인 사람들이 얼마나 많은데,, 잘나가는사람 끌어 내리는게 평등이니??????	0
문재인은 BTS를 무조건 병역면제 해줘라 까불지 말고 시키는대로 잘해라 알겠냐??	0
뮐덮으려고 bts이용하냐	0
방탄은 가만히 있는데 왜 방탄으로 관심을 끄냐?	0
민주당의원들 두번 갔다오던가	0
개발에 편자, 돼지 목에 진주목걸이 얘기가 괜히 있는게 아니야. 제 손에 쥐어진 패가 얼마나 좋은건지 모르는 인간들은 그까짓게 뭔대?! 소리도 쉽게 나오고, 쉽게 내던지지. 머리가 나쁘면 딱 눈 앞에 보이는게 다인줄 알거든.	0
조선이 징병하면 당영헌 거고 일본이 징병하면 나쁜거냐 일제시대는 조선인은 일본인이니 일본 국민을 징용 징병헌 거다 그런식이면 일본 잘못한거 하나 없다	0
이걸 계기로 모병제가다	1
암컷들 군대 보내라고 ㅋㅋㅋㅋ 일제 패망직전에도 징집률 90프로가 안됬는데 지금 우리나라 징집률은 그거 한참 오버됐다 ㅋㅋㅋㅋ	0
남녀 평등 , 여성 의무복무	0
그만 떠들고 해당자들은 전부 군대가세요. 뭘했다고 병역면제입니까??? 방탄소년단이 무엇하는 사람인지도 모르는 국민들이 더많습니다.	0
체통없이 다른 나라 상업 차드 빌보드 1위 한 거 가지고 병역 면제하면 다른 나라에서 우리나라 우습게 여길걸. 미국 싫다면서 빌보드 1위한거에 우리나라 병역 제도는 왜 바꾸는데.?결국 병역 제도만 약화 시키고 주한 미군은 철수하라고 구박대로 결국 나라를 통째로 정은이 한테 바치게 생겼다.	0
주식상장했다 그만해라 특혜이야기하는놈들 3대로천벌받아라	0
대한민국 국적의 국민이자 남자라면 군대가야지 아니면 스티브유처럼 국적박탈 ㄱㄱ	0
난 반대다. 국민세금만 늘어난다	0
무조건 병역 면제!!! 상상을 초월함 방탄이 우리를 한없이 자긍심 높게 만드는 것이... 진짜 상상을 초월한다...!!!! 짱개와 왜넘들이 열폭하고 부러워하는 대상이다 양쪽 다 문화적 영향력을 주는 연예인 키워 낼려는 욕망이 엄청 강한데 지들은 안 되니.......엄청 부러워함	0
빅히트 주주로써 방탄 군대가는건 국민 이익에 해하는것이므로 절때 못가게 해야함	0
국방부 소속으로 가수활동 계속하면 안됨? 수익은 국가로하고	0
국방부는 굳건해야 어떤 외풍에도 한다. 미친 포퓰리즘 정치꾼들의 🐕 소리다.	0
BTS가 적와대 짜파구리 식당 홍보해준 댓가로 빨간당 mbc출신 노웅래 구깨 무뇌를 통해 BTS 병역 특례 띄우고는 계속 홍보해준다. 현행법에는 모두 현역 입영 대상이니까, 그대로 따라라!	0
경제도 안좋은데 병역 면제 해주고 그대신병역 기간 만큼 세금 더내라 ㆍ	0
비티에스는 반드시 병역의무를 수행할 것입니다 "비티에스아미"	0
봐조아잉	0
지금은29만명입대 10년후 19만명 입대 20년후 14만명입대 줄어서  이젠여성도 병으로 의무징병제를 해야한다고 하네요 결혼하지않고혼자사는 여성들부터 병으로  입대시켜야하네요	0
찬성하신분들 명단작성 들어갑시다~~^^ 사돈에 팔촌 자식분들 까지 조사해서 찬성 하신 이분들 군대 보냄 해결되겠네요	0
왜? 언냐도 군캉스 가자 ^^	0
올해 26만명 태어난다. 그중 남아는 13만명. 그중 해외취업, 국적이탈 4만, 신체부적격 2만, 사고사 1만, 직업군인 1만 정도 빠지면, 현역 징병 가능자 5만명 남네?? 거기서 10년 더 지나면 1만명이라도 징병 가능하겠나?? 그런데도 출산 대책 포기하고, 낙태합법,비양심적징역거부 다 합헌 처리해준 더만당﻿https://petitions.assembly.go.kr/status/registered/AE91454EAAB5029FE054A0369F40E84E여성징병제 국회국민동의 찬성 눌러주세요 게임하듯 휴대폰인증해주시고요 ~	0
그 모병제가 다른나라 사람은 아니었으면 합니다.	0
인터넷으로 똥만 싸지르는 페미니스트 덕에 20대 남자들의 생각이 바뀌었다.지금이야 52%지만 60%,70%된다면 표팔이 들도 생각이 바뀔것	0
우리나라의 징병제는 엄연한 성차별이고 이제라도 바뀌어야 한다고 생각해요.	0
여자들은 왜 공익 근무조차 하지않는건지 당최 이해가 안감	0
전세계 유일한 분단국가이고 아직 전쟁중이지만 휴전국가에서 주적과 잠재적 적국을 볼 때 모병제는 시기상조라 생각합니다. 그리고 여성의 인권과 책임과 권익이 신장되는 이 때에 여성이라는 특수성 때문에 군에 징집 안되는 것도 사실 역차별이라 생각되는 바 여성도 징병제를 실시해야 한다고 생각합니다. 국민이라면 국방의 의무도 함께 해야죠.	0
여성징병제가 가장 무난한 해결책이될 수 있다. 성평등 문제도 그리되면 자연스럽게 해결됨	0
일단 현재 징병제는 남녀평등에 어긋남 임신=선택 아무도 안한다고 뭐라고 안함. 군대=필수 안 가면 한국에서 살기 힘듬. 두 개를 비교하는 페미들은 멍청한거지. 모병제 or 여성징병제 가 답임	1
모병제 해야지 언제까지 2년 희생시킬거냐외국인에 비해서 경쟁력 떨어진다	1
한해 출생아수가 30만명 내외, 올해는 30만명 미만인데. 상식적으로 생각해봐라. 50만 군대 유지하는게 가능한지?? 남-녀를 떠나서, 그리고 우리사회 공정성 문제도 그렇고, 정예군대로 거듭나야 한다. 그리고, 똥별, 똥령 줄이세요.	0
징병제는 없어져야할 구시대의 악습 같은것임	1
전체 여론으로 조사하지 말고 나이별로 조사하면 확 틀려질걸	0
여성 징병제가 이슈인가?군대 고생하고 갔다왔지만, 모병제로 가는게 합리적임 .. 무인화 기계화로 머릿수만 채우는 병력은 대체하자.	1
징병제는 언젠가 끝날 제도 빠르게 모병제해서 군인이라는직업의가치를 올려주는것도 나쁘진않다고 생각한다	1
이스라엘처럼 전체 국민이 나이18세이상되면 의무복무해야 함 그러면 주의 나라에서 우리나라를 아래로 안볼것임	0
5주 든 4주든 훈련소에서 기초군사 훈련만 받고 병력은 모병제로 전환하자 유사시에만 군사훈련받은 장정들 소집하구 솔직히 지금 훈련하는걸로 60만 유지해봐야 징집병들이라서 사기도 낮고 요즘 분위기로 봐서 전쟁나면 걔네들이 제대로 싸울 수 있을지 의문	1
강제징병 보상은 어떻게 해줄 겁니까? 일본한테 강제징용보상해달라고 했다는데, 우리나라 군인한테 강제징병보상은 안해줄 겁니까? 최저시급으로 보상해줄겁니까? 아니면 위험수당까지 계산해서 보상해줄겁니까? 그리고 초과근무수당도 계산해줘야하는거 맞지요????? 이거 보상 안해줄겁니까? 강제징용도 보상되는데 강제징병이 보상안되나요?	0
군대는 남자가 다녀오는데 공기업 채용에 양성평등제도 폐지해야한다. 군대는 우리가 다녀왔는데 혜택은 여자가 보고, 다같이 입대해야됨. 복무개월수에 차이를 두던지 해야지	0
징병제때문에 우리 불쌍한 20대들은 군대에 끌려간다.	0
찬성은 하지만, 국방비에 세금이 더 투입되어야 하기 때문에 복지 수준이 떨어질테고, 아니면 세금이 더 오를 듯...	0
아들 둔 부모는 99%다~60% 말도 안됨	0
선진국들처럼 모병제로 바꿔야 선진국 조금 더 닮아간다	1
여성징병제 가즈아아아아아아	0
우리나라가 모병제를 못하는 이유는 바로 육사출신 장교 때문이라네요?? 육사 출신 군인 한명키우려고 국민세금이 2억이 든다하네요 ??많은 병력자원이 있어야 장군이라는 목표를 달성할게 아니겠어요?그러니 지금 당장이라도 사병200백식 주면서 지원제로 갈수있스면서도 가지 않는거죠? 바로 군에 기득권 군인들이 권력을 놓치 않는한 모병제로 전환이 묘연해 보이네요?문통도 생각이 없는듯 합니다!! 그래서 많은 국민들이 모병제 전환에 싸움을 시작해야 할때죠?안그럼 백년후에도 많은 국민들이 대접도 안해주는 군대에서2년동안 썩고 있을지도 모름니다	1
남자는 군대필수 /여자는 입대안함남자는 군가산점페지됨/여자는 여성용 주차장,여성용 지하철,여성용 엘레베이터 여성용 병원, 여성가족부	0
여자 징병제 도입해라 남녀평등하게 여자도 군대가는게 맞다고 생각함	0
여성도 의무를 다하고 가산점에 대해서 공평하고 형평성있게 적용되어 남녀가 존중하고 어우러지는 세상이 되면 좋겠습니다. 요즘 군대가 캠핑수준이라 서로 윈윈할듯.	0
10명중 6명이 모병 제도에 지원하겠다고 해야 의미 있는 거고, 여군들 많이 뽑는 건 세금 낭비다.	0
12시간 책 펴 놓고 있다고, 성적이 잘 나오는가?.....10분을 공부 하더라도, 공부하고 싶어 하는 사람은, 공부에 별 관심없는 사람이 100시간 공부한것 보다도, 훨씬 더 좋은 성적을 낸다.......시대에 뒤떨어지고, 낭비가 심한 징집제 대신, 열정적으로, 전문적으로, 그리고 창의적으로 국방을 관리하고 지켜 나가야 할 사람들로만 군대를 만들어야 한다.....	0
모병제 시행하고 월500씩 줘라. 여성부 없애고,성인지예산 없애면 충분히 가능하다.	1
모병제 찬성합니다여자도 갔다오면 될겁니다	1
청년실업 해소 방법으로 좋은 아이디어다.	1
모병제로 이젠 가야 한다. 지금의 상황은 어차피 군대 징병제로 해도 전투력 상승의미도 없다. 그러면 가고싶은 사람들은 늘 있으므로 모병제로 하고 그들의 능력을 더 향상하면 된다. 여자들도 모병제에 반영되어 가고싶으면 가라	1
언젠가는 시행되어야 할 모병제이지만... 그 이전에 개선되어야 할 문제들이 산재되어 있어서... 지금과 같은 시스템이라면 모벙제를 시행하더라도 지원자가 얼마나 될까요? 그리고 적정월급 200만원 미만??? 당신이 해보세요!!! 유사시에 살인까지 해야 하는 것이 군인입니다! 지금처럼 개돼지, 고기방패 등의 소모품으로 취급하는 국민들이 있는데 하고 싶은 사람들이 얼마나 될까요?	0
모병제에 들어가는 돈이나 징병제에 들어가는 돈은 결국 똑같다.박찬호,손흥민이 군대에 징집되면 엄청난 경제손실이 생긴다.징병제 하는 놈들은 이 돈은 안아깝다고 생각함.결국 기회비용손실로 나가리 되는 돈이랑 징병제로 아낀 돈이랑 쌤쌤이 나.가.리.바보들이 돈아낀다고 징병제하지.징병제를 한다는 건 이 나라 윗.대.가.리들이 멍청하다는 증거다.	1
여자도 군대가야하는거 아님.신성한 국방의 의무를 해봐야.애국이 뭔지를 아는거 아님	0
여성징병제가 필요하다	0
그냥 모병제 말고 군대안가는 대신 돈을 거둬서 그걸로 군인 지원하면됨,,,그리고 최저임금이 주휴수당하면 만원이 넘는데 뭔놈의 급여 200만을 이야기 하냐,,,모병제 가서 고생하는 젊은애들 생각해서 아예 공사수준으로 줘라,,,군대가 공기업 아니냐,,,그래야 여자도 남자도 군대를 갈려고 하지,,,누가 200만 받고 군대를 가냐???쿠팡맨도 배달하면 급여가 400만인데,,,	0
진짜 우리가 출산율이 점차 줄어들고 있음 맞잖음 모병제 해야한다고 생각함 모병제로 군대간사람들은 월급도 잘주고 복지 시설도 완벽하게 하고 취업률도 100퍼 해줘야 한다고 생각함 그리고 군대 갔다온 사람들은 그만큼 보상을 해줘야 한다고 생각함 근데 왜 여성 징병제을 안함?? 그것도 차별인것 알세요? 여자도 군대 보내야한다고 생각한다. 남자만 그렇게 고통스럽게 할것가 그게 잘못된것다	1
가장 좋은방법은 모병제고, 두번째는 남녀 모두 징집이다.	1
여기서 여자들 욕 하는 애들은 뭐임 국방부에 뭐라해라. 그게 진정 여자들도 군대를 가는 방법이다	0
모병제 시행하고 아무나 뽑지말고 제대로 뽑아서 공무원급으로 대우 해줘라.	1
사명감으로 군에 가는 시대는 지났다!!군다녀온 사람에겐 특별연금 이나 취업할때 가산점 부활이나 많은 월급을 준다든지 미필자와에 차별을 둔다면 모병제로 갈수 있을것 같다!!	1
남자들이 2년 가까운 시간을 나라를 지키며 보낸 시간에 여자들은 자기자신을 위해 시간 보내지 않았나요? 그래도 승진이 조금이라도 밀린다 싶으면 당당하게 외치던데요! 여자라서 성차별 당했다고! 웃겨서.. 군대 2년 갔다올래? 승진 10년 밀릴래? 하면 그 사람들이 뭐라 대답할까? 가고 싶어도 나라에서 안보내준다하겠지!	0
군대가서 깨닫는 건 수단 방법 가리지 말고 군 면제를 받는 게 진리라는 사실 !!	0
인권과 평등을 생각하면 군 문제도 함께 나누는 것도 좋은 일이라 생각됩니다. 실현 가능하도록 많은 고민과의견나눔을 거쳐서 실행하면 좋겠습니다.	0
여자도 군대보내라. 출산도 안하면서 개풀뜯는 소리하지말고, 평등 나불대려면 군대가따와서 나불대	0
인구감소에 대비해 여성도 국방의 의무를 지워야 한다. 복무분야 방법 등은 다양하다. 보병 등 야전병이 어려우면 공익근무 등을 통한 공무원 지원근무 등 활용할 분야는 얼마든지 있다. 매년 공무원 숫자를 늘리고 있는데 여성의 공익근무자를 활용하면 그만한 예산절감효과도 있을 것이다.	0
세계유일의 분단국가에서 모병제란다 ㅋ 그리고 모병제 하는순간 세금 2배는 뛴다는것만 알아라..	0
모병제 하면 무가 군대감? 빈부격차만 엄청나게 느낄거다. 모병제보다느 여자도 징병을 하는게 바람직해.	0
지금도 직업군인 있습니다. 모병제를 시행해서 이득보는 분들은 돈많고 권력있는 집안의 자식들로 공식적인 병역 면제입니다. 말도안되는 모병제보다 기존 직업군인의 처우를 개선하고 여성인력의 활용성을 검토하는 것이 합리적이라 생각됩니다. 여성도 직업군인을 하고있는데 여성징집은 안된다는 것은 모순입니다. 국민의 의무가 남성만의 의무가아니며 여성인력의 활용은 충분한 인력을 확보할 수 있다고 생각합니다.	0
모병제 시행하겠는 자를 대통령으로 뽑겠다	1
말로만 남여평등 외치면서 왜 이런건 그냥 냅두는지 모르겠네요. 여성분들 공익이라도 해야하는거 아닌가요? 그리고 임신이 마치 의무인 것 처럼, 임신 핑계 대시는 분들도 있던데 출산율이 말해주는군요. 여성 징병제 시급합니다. 병역 예산도 여성 가족부만 폐지 시키면 충분히 세이브 가능할 듯 합니다	0
여자들 군대 보내면 군가산점 부활하겠네ㅋㅋㅋㅋㅋ	0
그러니까 진작에 군대다녀온 남자들한테 공기업 및 공무원 시험 가산점 및 일반 기업 가산점 줬어야지..이러다가 여자들 다 군대 가겠네? 군 가산점 폐지했던 때가 누구 집권시기였더라?대한민국을 망쳐놓은 세력들은 종북세력들..우리나라 모든 계층을 이간질시켜놓은 미친 집단.	0
200만원 받자고 지원을 얼마나 하겠냐....알바해도 200은 받는데.....그럼 반대로 군대갈 사람들이 안가면 나라에 세금을 더 내아하는거냐???? 군대 갔다오면 해택이 있어야지...공무원 시험 면제....돈많은 자식들은군대 갈것같냐..지금도 외국으로 도망쳐서 나이먹고 들어오는데....	0
인구가 줄어든다고 다문화하자는 것들 - 대한민국이 인구가 줄어들면 스위스처럼 살면 되는 것이지, 대한민국 인구가 줄어든다고 해서 중국이랑 이슬람으로 채우자고 다문화운운하면서 선동하지 마라,,,,,,인구가 줄어들면 뭐 노아의 방주가 오냐? 중국인이랑 이슬람인으로 채우면 되고????	0
미국 조낸 좋아하면서 이런건 또 미국 안따라함..현대전은 첨단무기로 하는거고.. 전쟁 터지거나 비상시에는 동원령으로 예비군들 징집하면 됨.. 모병군인외에는 처음 한달정도 훈련병교육만 받고 그뒤 1년에 예비군 훈련 2~3번정도 빡세게 시켜도 병력유지나 관리가 충분함.. 군대가서 뻘짓과 작업만하지 전투훈련 얼마나 한다고..	1
